Step_T,Path_ID,Simulated_Rate
92,78,0.03661529882361873
93,78,0.036975458330901975
94,78,0.0373377375137193
95,78,0.0369696383248521
96,78,0.037155230331873505
97,78,0.038527488402889956
98,78,0.03877095752224873
99,78,0.03908539674640352
100,78,0.03971852603728421
101,78,0.039537774178444555
102,78,0.040603018116393746
103,78,0.04010349177892376
104,78,0.04069951280222417
105,78,0.04137826705039893
106,78,0.039921629609802854
107,78,0.039916557387732136
108,78,0.03994138604310868
109,78,0.03849467712784168
110,78,0.039293124105209985
111,78,0.03911597088104991
112,78,0.03807453543693702
113,78,0.038780421855619994
114,78,0.03918598960930478
115,78,0.03785317725164985
116,78,0.037551613043975494
117,78,0.03763075484732719
118,78,0.03765306509811726
119,78,0.038513874329001434
120,78,0.036592263237033795
121,78,0.03637771213944936
122,78,0.037267947691722286
123,78,0.03712824945013814
124,78,0.036540306911102535
125,78,0.036216606569965525
126,78,0.03610049009344758
127,78,0.03570534125756736
128,78,0.03553731534653896
129,78,0.034827271832773794
130,78,0.0347657455548407
131,78,0.03509230585404919
132,78,0.034366999292032636
133,78,0.03477844228974534
134,78,0.035709589790553026
135,78,0.03578435218335377
136,78,0.035948011664602035
137,78,0.03594402822655707
138,78,0.03586605327969133
139,78,0.037307369951128426
140,78,0.036279555918500905
141,78,0.03646845085993055
142,78,0.035866229622607014
143,78,0.03648267494067496
144,78,0.03734869081191778
145,78,0.03811202687245067
146,78,0.03823272123179656
147,78,0.03832527932919961
148,78,0.03858836616211553
149,78,0.03935366496674911
150,78,0.038799024527887825
151,78,0.038694373962587625
152,78,0.03755011825713107
153,78,0.03704701261556734
154,78,0.0367431247862643
155,78,0.037667424821577145
156,78,0.03883095612862173
157,78,0.039246601498705236
158,78,0.038606258560245424
159,78,0.038966551353133635
160,78,0.038562410167795
161,78,0.03859359238853809
162,78,0.038707187298380956
163,78,0.03841614229307772
164,78,0.03908086714048237
165,78,0.038578335934777046
166,78,0.039229226397149104
167,78,0.039551340807449084
168,78,0.03851450706381541
169,78,0.0374862219815481
170,78,0.037417650762605566
171,78,0.036529514896125846
172,78,0.03563899085356204
173,78,0.035883329634514266
174,78,0.03683661270054602
175,78,0.039062760445691104
176,78,0.03990817779696891
177,78,0.03870666926123622
178,78,0.03930608164060138
179,78,0.039258235427611816
180,78,0.03966238830740639
181,78,0.039127816273281546
182,78,0.03912452244276308
183,78,0.03921490030186359
184,78,0.03912549842808759
185,78,0.04045374939590732
186,78,0.04021296595757278
187,78,0.04051145681827683
188,78,0.041474838491692374
189,78,0.040992583648509585
190,78,0.041171259935915624
191,78,0.04075746738170714
192,78,0.04003343806350475
193,78,0.04072158604690012
194,78,0.039920659782905134
195,78,0.038902950617118945
196,78,0.038920820146682016
197,78,0.0393883127164066
198,78,0.03780165643323679
199,78,0.037897397662258275
200,78,0.03716382450271997
201,78,0.037331846066314275
202,78,0.03763985413668087
203,78,0.037501653990180725
204,78,0.03704660087745717
205,78,0.036696164927247296
206,78,0.03808857929523741
207,78,0.03697099957996649
208,78,0.03626233589716303
209,78,0.036962177602956406
210,78,0.03689976332274265
211,78,0.037125732200780956
212,78,0.03619763389665263
213,78,0.03554040014414207
214,78,0.03474027944163385
215,78,0.035343800545917264
216,78,0.034948348117500895
217,78,0.03470249852955153
218,78,0.035861215412758315
219,78,0.03708657202691531
220,78,0.03696675353622218
221,78,0.036947906774471954
222,78,0.037521980629082276
223,78,0.037452549082790595
224,78,0.03769567358080888
225,78,0.03736772412405486
226,78,0.037994302930012186
227,78,0.038742600852600166
228,78,0.03851012920721268
229,78,0.03827963739212656
230,78,0.03863260379535084
231,78,0.03863764275153858
232,78,0.03935862527069736
233,78,0.04028073765922168
234,78,0.04103526474528188
235,78,0.04215240305016466
236,78,0.04166708685740573
237,78,0.041979057003326145
238,78,0.042271282039683555
239,78,0.041070444553557836
240,78,0.04172102510884736
241,78,0.04203468777521851
242,78,0.04111845792139525
243,78,0.0411801888937146
244,78,0.04072795309260887
245,78,0.04201542729036808
246,78,0.04277264422810611
247,78,0.04248049724110499
248,78,0.042742154257986026
249,78,0.042539829601210485
250,78,0.042708106018147694
251,78,0.04359514774098311
0,79,0.045
1,79,0.04516402961363302
2,79,0.04509196245580311
3,79,0.045473286046184204
4,79,0.04361222236689882
5,79,0.04302511014364938
6,79,0.042559758578677165
7,79,0.04289234420513022
8,79,0.04367472212957149
9,79,0.04255736115265774
10,79,0.04380809063996288
11,79,0.04345385199534886
12,79,0.04503941876888011
13,79,0.044018109305672695
14,79,0.04348451719142423
15,79,0.04326756020849224
16,79,0.04396411968654099
17,79,0.04475019201625412
18,79,0.04546157207016594
19,79,0.04624179811950652
20,79,0.04608504450784041
21,79,0.045709021948994934
22,79,0.04461694592345653
23,79,0.04399646056547561
24,79,0.04240079712374577
25,79,0.04265771585381749
26,79,0.04313868204553888
27,79,0.04293498954442873
28,79,0.04162275428634369
29,79,0.04161221807532325
30,79,0.040486820158193104
31,79,0.042074754445613004
32,79,0.042747739872778745
33,79,0.042338738020038076
34,79,0.042939911555166924
35,79,0.04473604242926114
36,79,0.04503672705147782
37,79,0.0459270369836659
38,79,0.046068009277028525
39,79,0.045004596764388345
40,79,0.04539570169702276
41,79,0.04555300781148311
42,79,0.04489496002204045
43,79,0.044438860118635966
44,79,0.04460732631069512
45,79,0.04366757447425228
46,79,0.043523735527957144
47,79,0.04355852324184057
48,79,0.043387433491392506
49,79,0.043473426136243186
50,79,0.042556541246399335
51,79,0.04245346900374898
52,79,0.041415435800078705
53,79,0.04112249321676825
54,79,0.040082443725259244
55,79,0.041525394639965206
56,79,0.04196926474031224
57,79,0.04130170566930807
58,79,0.040875930670826115
59,79,0.039777901179211046
60,79,0.040523159762350276
61,79,0.04118476566826219
62,79,0.040084778101224766
63,79,0.04166420389392058
64,79,0.040541850065915014
65,79,0.04116208292356216
66,79,0.04189376467271581
67,79,0.041558657102643344
68,79,0.04150873919500564
69,79,0.04145001237120061
70,79,0.04111528947276509
71,79,0.04106474357660431
72,79,0.03969753466184635
73,79,0.03933085321450567
74,79,0.039026679090275684
75,79,0.0392615868914564
76,79,0.03946688994025568
77,79,0.039952344489113445
78,79,0.04034804965094061
79,79,0.03969404726593078
80,79,0.03971005956395028
81,79,0.04051249030652839
82,79,0.04071465756907291
83,79,0.04069425024939736
84,79,0.040071918911253175
85,79,0.03993942819115667
86,79,0.039390904676653675
87,79,0.040349899299691405
88,79,0.04013905755657544
89,79,0.041516624264271475
90,79,0.04116964796753515
91,79,0.04085513101206013
92,79,0.04120480941203986
93,79,0.04145405742733906
94,79,0.04058875659448404
95,79,0.039895851481391284
96,79,0.040670217479710356
97,79,0.040958892138514655
98,79,0.04157586969487013
99,79,0.04140488026302291
100,79,0.04110946142987498
101,79,0.04176100740636201
102,79,0.04115747498986973
103,79,0.04152930156964458
104,79,0.04092974413088087
105,79,0.04056915030541033
106,79,0.04028173071107738
107,79,0.041566748770106764
108,79,0.041519376103518586
109,79,0.0420388769445051
110,79,0.042822535140641806
111,79,0.043766332735559056
112,79,0.04376261562346257
113,79,0.04425020789210899
114,79,0.044090573413916576
115,79,0.043347449342890865
116,79,0.042226839295463496
117,79,0.042920383691959295
118,79,0.04268785979221657
119,79,0.0423386747778297
120,79,0.0421810807630548
121,79,0.04307752785079382
122,79,0.04302746450741047
123,79,0.043839279116625565
124,79,0.04292168078767844
125,79,0.04256253985252405
126,79,0.042882579957984106
127,79,0.04236391815951759
128,79,0.04153141930296632
129,79,0.04208698831543551
130,79,0.042529512979369695
131,79,0.042728591216027165
132,79,0.042995063898485356
133,79,0.04375180702080903
134,79,0.04299251991353975
135,79,0.04318789965774096
136,79,0.043022499092603486
137,79,0.04383676612745948
138,79,0.04526910208307627
139,79,0.045144166775972654
140,79,0.04548186453870674
141,79,0.04537603486421265
142,79,0.04672081751371545
143,79,0.046465971816449944
144,79,0.045911900209369735
145,79,0.045396488811234495
146,79,0.04580763770705624
147,79,0.046090985131447326
148,79,0.04542978070991456
149,79,0.04703899819572949
150,79,0.04697448928438763
151,79,0.047257921246588966
152,79,0.047775693881373246
153,79,0.04809232406958319
154,79,0.048280180212676556
155,79,0.048685979253583686
156,79,0.0490633474271481
157,79,0.04725207975159588
158,79,0.04758759690887651
159,79,0.04844221250543884
160,79,0.049250441600097124
161,79,0.049219227291452186
162,79,0.04895299506719035
163,79,0.05017117937240516
164,79,0.05190228062001079
165,79,0.05124442135188607
166,79,0.05226138033818438
167,79,0.05230869730314488
168,79,0.050935685368859986
169,79,0.051708491188648974
170,79,0.05155174623004472
171,79,0.05145520862159219
172,79,0.05134297089229099
173,79,0.050825750851720544
174,79,0.050567732355749795
175,79,0.0514317194592611
176,79,0.051288899349002284
177,79,0.05055706895238326
178,79,0.05058015193476597
179,79,0.05011646405097908
180,79,0.050337114770101145
181,79,0.04957884395026702
182,79,0.05068024113307357
183,79,0.0500010305596121
184,79,0.050392505270625464
185,79,0.051147283237258555
186,79,0.05124457425023061
187,79,0.05125684496732358
188,79,0.05067946190608669
189,79,0.05064221712337741
190,79,0.05061220929630403
191,79,0.0500752199723901
192,79,0.04987682981806421
193,79,0.0494413197028648
194,79,0.0489143577374356
195,79,0.04780147045805359
196,79,0.0464305110967786
197,79,0.046354914850600094
198,79,0.046754116880476995
199,79,0.04691849458738439
200,79,0.0460161570420199
201,79,0.04633883988270644
202,79,0.04723785100840934
203,79,0.04786466261211548
204,79,0.048977758482619725
205,79,0.04729022367043542
206,79,0.04733600164550875
207,79,0.048381599785838066
208,79,0.04921619302134499
209,79,0.048427629338090236
210,79,0.048484886525820454
211,79,0.04811485699581769
212,79,0.04860119984894303
213,79,0.048069249904726434
214,79,0.048307104408340185
215,79,0.04820548791576978
216,79,0.04799475555812619
217,79,0.04870084428227635
218,79,0.04710985394376264
219,79,0.04689815632924807
220,79,0.04646647217256649
221,79,0.046132969874331006
222,79,0.046298394250189626
223,79,0.046300851384552345
224,79,0.04489667851827963
225,79,0.04541047022254972
226,79,0.046187758272019486
227,79,0.045872309622811705
228,79,0.04592828769006958
229,79,0.046146303470521226
230,79,0.04656523154273693
231,79,0.04656382444560841
232,79,0.045850825718907834
233,79,0.04451110013516667
234,79,0.04399753820307508
235,79,0.044365385915659514
236,79,0.044477847895734904
237,79,0.043579995916268675
238,79,0.043705505893685985
239,79,0.04456241741136403
240,79,0.04447234340870465
241,79,0.04617945401361531
242,79,0.04635425484800174
243,79,0.04667334833543524
244,79,0.04674154063887925
245,79,0.04528231520340782
246,79,0.047005158800962926
247,79,0.04749306187876477
248,79,0.04640111696757099
249,79,0.04770574009216171
250,79,0.04731353565481433
251,79,0.046899667405929185
0,80,0.045
1,80,0.045506611071821565
2,80,0.04615997579756319
3,80,0.04556407922990059
4,80,0.04595417425061499
5,80,0.046693801278858776
6,80,0.04624176098061037
7,80,0.047007358461110996
8,80,0.04630024514349153
9,80,0.04739533827308689
10,80,0.048173611271758225
11,80,0.0487183563721316
12,80,0.049184115521130015
13,80,0.0493298742306213
14,80,0.049207059289443404
15,80,0.04949164330582364
16,80,0.04980161437066671
17,80,0.050675832497735544
18,80,0.05033352850918476
19,80,0.05083777161803336
20,80,0.049858456913364484
21,80,0.05008246603842441
22,80,0.048701070538045795
23,80,0.048442794713962525
24,80,0.047814653299166884
25,80,0.047201803892218765
26,80,0.04635057484518267
27,80,0.04640987935025629
28,80,0.045740511203305814
29,80,0.045967639556228644
30,80,0.04644242532795008
31,80,0.045371239670154426
32,80,0.04526452714123333
33,80,0.04406406692798148
34,80,0.04382552621563533
35,80,0.04392968544380171
36,80,0.04204533196496347
37,80,0.04288650850875037
38,80,0.0436201360746449
39,80,0.044512747950623606
40,80,0.04423840016755608
41,80,0.04369532536382859
42,80,0.042728102700757144
43,80,0.04378227705854689
44,80,0.04391711021506973
45,80,0.04428687925309515
46,80,0.044143066895994267
47,80,0.04427000861904008
48,80,0.04351077516591583
49,80,0.04402837413576347
50,80,0.04466201452913165
51,80,0.045003053846327135
52,80,0.04503826543941328
53,80,0.04476392092290241
54,80,0.0433270136633146
55,80,0.042145642256836195
56,80,0.04118741776721067
57,80,0.04197424485800923
58,80,0.042984091511557854
59,80,0.04207105981403313
60,80,0.0416925769510166
61,80,0.042565423697110936
62,80,0.04125927091602668
63,80,0.0427654112805993
64,80,0.04264464881385645
65,80,0.04154202664252777
66,80,0.04123834147191842
67,80,0.03860990118301497
68,80,0.039111462249014406
69,80,0.03777121318463244
70,80,0.03847975500741046
71,80,0.03740887323190971
72,80,0.03733130003084626
73,80,0.03733805809208964
74,80,0.03787092365305568
75,80,0.0379088141902477
76,80,0.03825713260542785
77,80,0.038161125064587034
78,80,0.03980173792246172
79,80,0.03986751498276335
80,80,0.04090944015822423
81,80,0.04109173840479066
82,80,0.04097939132872838
83,80,0.04107798122099154
84,80,0.04114653948814872
85,80,0.03925595017503693
86,80,0.03880770310125235
87,80,0.037240785006280294
88,80,0.03728790765227016
89,80,0.037670002828342715
90,80,0.03718371597184417
91,80,0.036789601883540496
92,80,0.03891101672227008
93,80,0.03808230432232159
94,80,0.03897378796162076
95,80,0.039071196567955234
96,80,0.0385530197801951
97,80,0.03895579456784297
98,80,0.03967612937085361
99,80,0.04062469077862842
100,80,0.04139883163718844
101,80,0.04192504159618049
102,80,0.04194515913894078
103,80,0.04140317331975712
104,80,0.04024935904073718
105,80,0.03995170274033301
106,80,0.03983685546081348
107,80,0.03911773670638919
108,80,0.03991516967978597
109,80,0.0382030168001027
110,80,0.03818263364339714
111,80,0.037705690896341015
112,80,0.03888998424449544
113,80,0.03777387565419984
114,80,0.03692589324401142
115,80,0.035577979282810784
116,80,0.034911844125771904
117,80,0.03419256052041238
118,80,0.0335661241792998
119,80,0.033263317836363084
120,80,0.03192093400458264
121,80,0.03277137524511963
122,80,0.03354778672813522
123,80,0.033479558050066346
124,80,0.03264972427289953
125,80,0.03261147340106024
126,80,0.03379262003404298
127,80,0.033979469264458974
128,80,0.03583687946820669
129,80,0.036306840536932186
130,80,0.03793882761139924
131,80,0.036519200703022454
132,80,0.03542151992501791
133,80,0.034414647319230454
134,80,0.034417735623475325
135,80,0.034396298276849244
136,80,0.034289569911291035
137,80,0.0349369656313036
138,80,0.033570430505391394
139,80,0.032816797802757355
140,80,0.03271021109953535
141,80,0.032476848222240735
142,80,0.03167549507843617
143,80,0.031628671682313335
144,80,0.031042712302927485
145,80,0.030028644192551
146,80,0.029767355893090205
147,80,0.02929896729092733
148,80,0.028478006348131205
149,80,0.02884512043970372
150,80,0.02889382040499482
151,80,0.02885129809900573
152,80,0.029406770270245075
153,80,0.029737896966002843
154,80,0.02910717925369704
155,80,0.028344729339849505
156,80,0.02729476473910454
157,80,0.02705712284796224
158,80,0.027599322780126473
159,80,0.026551644482659596
160,80,0.02601926486775041
161,80,0.024656671228819108
162,80,0.02483135776048464
163,80,0.024822107248413387
164,80,0.02508286414621583
165,80,0.024994489210704324
166,80,0.024290863133841364
167,80,0.024072463100550306
168,80,0.02383494906575191
169,80,0.024704956910456117
170,80,0.024982066873236893
171,80,0.024710192117035422
172,80,0.024077819065492632
173,80,0.024342816838834047
174,80,0.024287137084675264
175,80,0.024599672524715777
176,80,0.025505123915987395
177,80,0.025409044278740942
178,80,0.02517323982054884
179,80,0.025730597704457375
180,80,0.024876058464542047
181,80,0.02503405669148751
182,80,0.02530030957374512
183,80,0.026020306074370184
184,80,0.02543307724933275
185,80,0.025477765317960772
186,80,0.02506001419865697
187,80,0.024058090898701163
188,80,0.023995383976810454
189,80,0.024608655754499182
190,80,0.023973682724413272
191,80,0.024473834061390063
192,80,0.023599641351250675
